0.93248	0.29583	0.20261	0.15525
0.63931	0.24903	0.7001	0.0028675
0.71665	0.56358	0.24783	0.31233
0.98266	0.99719	0.41421	0.079713
0.61816	0.82947	0.37995	0.48083
0.54938	0.30979	0.087401	0.13105
0.66295	0.80165	0.10601	0.18683
0.91959	0.82609	0.5539	0.5538
0.74159	0.65372	0.49148	0.54952
0.55214	0.45817	0.29423	0.32528
0.98756	0.84889	0.51211	0.16936
0.89081	0.85698	0.22294	0.32046
0.78922	0.17736	0.98313	0.12808
0.62769	0.62199	0.57444	0.59126
0.52584	0.66056	0.063858	0.22489
0.84001	0.57691	0.54409	0.14359
0.84165	0.52241	0.62564	0.40345
0.71957	0.93436	0.0082925	0.25057
0.66615	0.58719	0.41205	0.35381
0.76685	0.57499	0.8309	0.2606
0.71037	0.93051	0.08696	0.92611
0.65311	0.91634	0.042335	0.17826
0.60173	0.38461	0.28862	0.027095
0.81199	0.22632	0.52859	0.16216
0.80978	0.80787	0.20483	0.051895
0.8821	0.85787	0.16125	0.42479
0.52473	0.14951	0.1238	0.12829
0.5505	0.73539	0.010267	0.0034595
0.85566	0.96849	0.40218	0.1382
0.8736	0.57351	0.29725	0.18517
0.78674	0.74707	0.16539	0.56733
0.89734	0.86271	0.40884	0.79182
0.87017	0.1978	0.77547	0.18287
0.83539	0.94128	0.16789	0.21976
0.63842	0.68813	0.72621	0.082147
0.96116	0.85427	0.060844	0.16238
0.85358	0.86061	0.12771	0.43064
0.95885	0.36382	0.82344	0.027769
0.94981	0.43979	0.534	0.37168
0.75887	0.66068	0.12316	0.011191
0.85822	0.45583	0.30618	0.20159
0.64887	0.9814	0.11616	0.77291
0.59589	0.52864	0.61029	0.27945
0.90685	0.88875	0.49082	0.43399
0.58015	0.22	0.95412	0.021216
0.52096	0.23589	0.23173	0.21566
0.70638	0.58447	0.60705	0.43565
0.76842	0.58595	0.59993	0.449
0.81564	0.8787	0.41357	0.56353
0.82363	0.94853	0.39029	0.56938
0.55059	0.75402	0.60244	0.31508
0.93766	0.3	0.93029	0.28155
0.97375	0.76188	0.58874	0.6683
0.882	0.58619	0.32668	0.18379
0.5919	0.41947	0.42616	0.22251
0.95027	0.35667	0.6998	0.18902
0.99339	0.97604	0.49879	0.28483
0.75232	0.74037	0.18154	0.11383
0.80002	0.64928	0.31731	0.25483
0.83991	0.7801	0.27859	0.46867
0.63509	0.69481	0.29765	0.044091
0.70338	0.48266	0.48917	0.19318
0.85378	0.9589	0.32103	0.042346
0.51855	0.70275	0.54714	0.22742
0.84832	0.63299	0.11531	0.020774
0.66479	0.78337	0.32263	0.771
0.76463	0.90634	0.51576	0.86923
0.55388	0.34855	0.73479	0.17926
0.6623	0.95238	0.25994	0.72018
0.67655	0.386	0.26798	0.31956
0.87367	0.56166	0.18683	0.24242
0.72477	0.80878	0.57989	0.59866
0.80227	0.92855	0.46774	0.15888
0.6271	0.32637	0.95566	0.27921
0.9263	0.95551	0.10196	0.096229
0.62992	0.23729	0.86264	0.07791
0.86134	0.93817	0.075382	0.43385
0.67882	0.82392	0.080717	0.4046
0.83862	0.86835	0.53036	0.36279
0.58968	0.38009	0.092884	0.061017
0.79351	0.51915	0.56712	0.13255
0.79206	0.99827	0.38322	0.54868
0.91778	0.9635	0.49267	0.053581
0.95236	0.95104	0.24988	0.19819
0.89863	0.35654	0.40202	0.016393
0.80763	0.17786	0.3799	0.16501
0.85118	0.85909	0.32432	0.82779
0.9958	0.78141	0.17444	0.10195
0.60382	0.22312	0.43489	0.078324
0.53547	0.18943	0.26164	0.17271
0.51716	0.5985	0.067861	0.39652
0.9333	0.64816	0.57123	0.26916
0.51694	0.65584	0.14095	0.085201
0.54239	0.52054	0.016223	0.070401
0.51766	0.31129	0.7721	0.017833
0.68132	0.67633	0.35756	0.30861
0.80006	0.75512	0.40405	0.305
0.95803	0.57096	0.27547	0.038269
0.91955	0.40049	0.14457	0.19222
0.55024	0.9109	0.54707	0.83931
0.67264	0.54628	0.7339	0.24664
0.54707	0.55278	0.36898	0.24932
0.92501	0.72616	0.50548	0.21964
0.74315	0.64218	0.68247	0.19872
0.93729	0.47032	0.068835	0.14974
0.63144	0.39628	0.59524	0.25076
0.81427	0.4205	0.41296	0.083751
0.67816	0.64942	0.43859	0.32524
0.87127	0.47414	0.10239	0.40621
0.85676	0.85172	0.43301	0.64297
0.90373	0.51977	0.49479	0.064464
0.87623	0.31089	0.93828	0.12801
0.76746	0.74581	0.16138	0.48441
0.88293	0.2198	0.93244	0.011088
0.55283	0.7176	0.69462	0.19403
0.7375	0.78553	0.59906	0.017129
0.63514	0.8412	0.14148	0.56369
0.84022	0.53358	0.018142	0.3879
0.813	0.28553	0.28045	0.091305
0.69271	0.77074	0.39428	0.53188
0.91037	0.44313	0.068359	0.41113
0.90224	0.55885	0.29404	0.41422
0.65411	0.59895	0.38908	0.43961
0.69244	0.93923	0.075496	0.9029
0.75929	0.6832	0.29345	0.58795
0.75345	0.73719	0.57334	0.26942
0.78463	0.55899	0.84387	0.46117
0.73643	0.17777	0.23338	0.027692
0.62583	0.26778	0.89287	0.035722
0.92835	0.38153	0.70028	0.37363
0.60774	0.28253	0.93749	0.20964
0.69498	0.64072	0.083901	0.31139
0.80053	0.74069	0.44944	0.70403
0.88177	0.23423	0.87923	0.097999
0.77202	0.53441	0.094258	0.33409
0.63126	0.35636	0.48066	0.15561
0.85691	0.59204	0.21625	0.044421
0.73263	0.98376	0.21597	0.96116
0.79974	0.97535	0.083751	0.9604
0.95755	0.41287	0.47585	0.045942
0.76743	0.58341	0.14154	0.17373
0.71893	0.26401	0.50774	0.063805
0.92597	0.88773	0.31303	0.46078
0.80589	0.73738	0.48773	0.65767
0.82019	0.51015	0.90531	0.1571
0.83131	0.94723	0.22101	0.47286
0.86038	0.37544	0.71782	0.2566
0.58133	0.9742	0.23449	0.43196
0.79635	0.45733	0.55538	0.014618
0.99445	0.87653	0.36941	0.77354
0.71727	0.14551	0.80017	0.078826
0.78681	0.77289	0.24797	0.62621
0.72049	0.49652	0.28738	0.3018
0.59984	0.36844	0.29771	0.12525
0.69658	0.78563	0.59649	0.073084
0.7176	0.60296	0.80612	0.3201
0.57999	0.36837	0.41613	0.10223
0.99091	0.47289	0.13533	0.025419
0.77356	0.72632	0.39252	0.59597
0.5299	0.51981	0.57975	0.46801
0.79008	0.52714	0.45406	0.34977
0.9513	0.90698	0.53144	0.33349
0.93876	0.62885	0.1117	0.0025505
0.97731	0.76332	0.030301	0.3804
0.92407	0.47128	0.12946	0.38558
0.56607	0.50946	0.033714	0.49114
0.85697	0.54046	0.70315	0.47695
0.95272	0.90137	0.4773	0.48436
0.7056	0.93822	0.259	0.73308
0.60781	0.25967	0.42792	0.16232
0.97373	0.27828	0.68209	0.13433
0.68658	0.5857	0.55597	0.41192
0.87308	0.69938	0.0058655	0.49418
0.57345	0.59987	0.019025	0.4408
0.60542	0.25762	0.78423	0.23952
0.56813	0.70008	0.13989	0.32583
0.88407	0.983	0.20094	0.60888
0.93792	0.48733	0.307	0.18714
0.58092	0.90684	0.24594	0.23465
0.53414	0.89366	0.034747	0.53211
0.88396	0.10728	0.27329	0.043789
0.9441	0.58624	0.41415	0.037546
0.63523	0.92286	0.02754	0.41762
0.84687	0.21499	0.21652	0.14293
0.54338	0.81863	0.22044	0.20117
0.51572	0.21086	0.14003	0.034734
0.92795	0.2783	0.18104	0.041901
0.88183	0.93072	0.33165	0.26345
0.73787	0.28226	0.61629	0.27516
0.9415	0.75426	0.35169	0.20942
0.59264	0.93622	0.12013	0.6625
0.68061	0.71532	0.22097	0.62597
0.89339	0.68279	0.30455	0.27392
0.54739	0.41483	0.80729	0.11616
0.91931	0.7563	0.042509	0.13977
0.57825	0.1983	0.13838	0.13854
0.99802	0.49239	0.12592	0.308
0.90281	0.6785	0.050056	0.65404
0.50107	0.97942	0.095034	0.050192
0.71527	0.31882	0.39792	0.085347
0.57996	0.48844	0.41941	0.2912
0.63011	0.53027	0.51295	0.27862
0.98332	0.46537	0.34689	0.057383
0.70479	0.16757	0.031025	0.13345
0.52443	0.56101	0.057744	0.42173
0.63626	0.6922	0.36951	0.66803
0.56972	0.73032	0.017332	0.13014
0.75147	0.6274	0.1788	0.24412
0.86406	0.50761	0.80789	0.42224
0.99381	0.90682	0.43569	0.49388
0.63569	0.59683	0.0096605	0.25504
0.81346	0.57916	0.53611	0.016911
0.78532	0.29316	0.38367	0.18027
0.6474	0.85465	0.29641	0.75992
0.52663	0.46511	0.33734	0.40739
0.9855	0.81111	0.48698	0.45211
0.5382	0.83775	0.19857	0.6858
0.59191	0.68001	0.19797	0.15083
0.92836	0.76642	0.60503	0.11706
0.71465	0.27772	0.86369	0.20263
0.74066	0.48939	0.85236	0.23629
0.85058	0.21131	0.41153	0.19067
0.57857	0.71243	0.0070655	0.34644
0.50732	0.23964	0.75156	0.19616
0.73702	0.80962	0.58603	0.27679
0.7673	0.74288	0.13371	0.58349
0.56211	0.24948	0.080489	0.17389
0.64273	0.83417	0.057196	0.39361
0.97073	0.91103	0.17137	0.4478
0.85034	0.42145	0.77218	0.3173
0.88253	0.17838	0.26089	0.1749
0.52643	0.41438	0.025659	0.14717
0.60091	0.61687	0.29668	0.27292
0.60603	0.50393	0.051517	0.34181
0.89008	0.50451	0.15515	0.24271
0.59648	0.74565	0.18154	0.23607
0.73219	0.87939	0.38427	0.06563
0.9283	0.28051	0.72481	0.25628
0.83704	0.33348	0.75731	0.29727
0.67768	0.5255	0.045581	0.33472
0.68551	0.62263	0.1018	0.52471
0.98033	0.31439	0.81335	0.041887
0.77388	0.192	0.99686	0.079954
0.65273	0.44309	0.33713	0.24232
0.65194	0.78551	0.36383	0.52731
0.53517	0.6384	0.25236	0.034395
0.54613	0.51397	0.046381	0.43397
0.6073	0.38119	0.037684	0.16835
0.7873	0.44042	0.59313	0.26469
0.57119	0.54956	0.36446	0.092175
0.7247	0.23862	0.15232	0.13834
0.86479	0.83426	0.23802	0.61204
0.68216	0.59661	0.30838	0.40128
0.65408	0.88715	0.42124	0.86253
0.68307	0.51467	0.24903	0.18765
0.64968	0.70127	0.25898	0.2081
0.64302	0.42598	0.27399	0.2667
0.70027	0.12889	0.13163	0.1236
0.74463	0.068173	0.95371	0.034257
0.70545	0.89688	0.1949	0.090981
0.73961	0.76308	0.14832	0.28956
0.53217	0.24219	0.98737	0.062554
0.92972	0.34954	0.65018	0.25946
0.97007	0.64438	0.32724	0.61877
0.83174	0.51031	0.84287	0.44631
0.84748	0.8217	0.076635	0.40243
0.72243	0.79859	0.29645	0.25203
0.59225	0.25678	0.60119	0.08643
0.5409	0.17469	0.93637	0.091462
0.75693	0.65792	0.080094	0.13446
0.87962	0.74736	0.16707	0.010434
0.52871	0.71887	0.19648	0.23613
0.76586	0.73428	0.39909	0.54701
0.91404	0.55311	0.22926	0.15335
0.75585	0.52657	0.21999	0.48639
0.9275	0.60399	0.74089	0.060007
0.61991	0.78225	0.078723	0.3107
0.59478	0.61845	0.5503	0.4661
0.52043	0.36755	0.64796	0.24569
0.69787	0.56447	0.57701	0.2157
0.86442	0.22526	0.67628	0.17396
0.60303	0.94415	0.31063	0.031318
0.54115	0.92136	0.16422	0.51839
0.96896	0.6961	0.60381	0.19792
0.605	0.22755	0.36948	0.1627
0.74882	0.50347	0.94291	0.31227
0.70515	0.51461	0.57229	0.51322
0.97396	0.80722	0.47447	0.28354
0.98926	0.52575	0.68476	0.32372
0.73005	0.15345	0.92972	0.10023
0.72678	0.59603	0.33148	0.21296
0.65733	0.96521	0.0022825	0.065851
0.96157	0.65372	0.20489	0.2281
0.7333	0.39416	0.69405	0.34693
0.86054	0.57323	0.78239	0.15096
0.72811	0.39356	0.44077	0.14834
0.71816	0.81813	0.41745	0.54294
0.82495	0.4503	0.91903	0.027075
0.98889	0.92828	0.27884	0.22472
0.74038	0.82455	0.44655	0.32254
0.59334	0.17172	0.010871	0.14168
0.75582	0.64333	0.07415	0.064606
0.7032	0.56679	0.19586	0.12269
0.78853	0.94611	0.33518	0.26021
0.89587	0.572	0.16247	0.042877
0.5705	0.44928	0.33962	0.24896
0.70155	0.96771	0.18244	0.34318
0.67378	0.86702	0.10255	0.62351
0.58891	0.4965	0.11138	0.23623
0.58653	0.61444	0.059457	0.31548
0.94345	0.96029	0.30201	0.9126
0.85981	0.79324	0.48175	0.59783
0.86804	0.62342	0.13856	0.35783
0.77347	0.4318	0.79695	0.10718
0.91427	0.86406	0.45888	0.4255
0.82489	0.80193	0.13628	0.074617
0.93985	0.41089	0.20096	0.15829
0.60876	0.82606	0.10601	0.75761
0.9633	0.26979	0.40795	0.083987
0.71474	0.78094	0.10496	0.57853
0.64277	0.8911	0.45421	0.0052985
0.93418	0.20617	0.59112	0.15847
0.81136	0.77802	0.18029	0.09234
0.75142	0.48332	0.47864	0.31026
0.87468	0.32993	0.079839	0.062198
0.71658	0.72174	0.41401	0.66362
0.82433	0.39327	0.37748	0.11244
0.87457	0.55284	0.46706	0.28538
0.86891	0.39626	0.22198	0.022048
0.97616	0.50576	0.46477	0.4948
0.88898	0.86748	0.091979	0.66065
0.68928	0.70232	0.64466	0.27139
0.60023	0.68766	0.23052	0.63626
0.83239	0.74642	0.15376	0.063562
0.88227	0.43703	0.0021155	0.11862
0.87128	0.26864	0.39322	0.17386
0.88741	0.86283	0.54296	0.7567
0.6191	0.48074	0.93719	0.010353
0.52045	0.85259	0.34672	0.12669
0.92182	0.51749	0.64766	0.32374
0.80207	0.086916	0.75838	0.064269
0.82658	0.95432	0.019789	0.30567
0.71793	0.92875	0.01158	0.18884
0.8085	0.55844	0.35427	0.12928
0.8759	0.39152	0.83995	0.16331
0.78299	0.49324	0.1392	0.088599
0.68431	0.75628	0.34486	0.46319
0.77966	0.91204	0.47375	0.83671
0.82718	0.90314	0.24989	0.62163
0.74373	0.77891	0.45548	0.51499
0.63505	0.16261	0.33719	0.044152
0.50271	0.55588	0.51525	0.32094
0.98426	0.61121	0.42287	0.05721
0.77224	0.64899	0.53602	0.46506
0.71633	0.30574	0.071471	0.0082015
0.7817	0.72702	0.58524	0.46168
0.70577	0.44359	0.76101	0.43824
0.98887	0.045249	0.14788	0.012389
0.93946	0.296	0.82901	0.16032
0.58878	0.87493	0.016709	0.60315
0.95122	0.65765	0.47184	0.12809
0.79937	0.88541	0.26784	0.50289
0.74205	0.3755	0.60615	0.16621
0.89165	0.59047	0.61126	0.09024
0.94318	0.71163	0.69053	0.0006515
0.58151	0.19304	0.32206	0.15105
0.51845	0.29794	0.022902	0.17115
0.89129	0.36964	0.98266	0.20181
0.83094	0.53619	0.76022	0.085944
0.95468	0.27022	0.188	0.050742
0.67452	0.36069	0.042611	0.24215
0.61778	0.79818	0.50626	0.33272
0.80182	0.89467	0.21069	0.70444
0.51988	0.05217	0.22713	0.028879
0.78322	0.45971	0.4733	0.24756
0.55077	0.7594	0.026128	0.53539
0.72711	0.71721	0.029163	0.29181
0.65324	0.64752	0.090717	0.019789
0.91948	0.99558	0.16161	0.73769
0.9364	0.48668	0.84015	0.092742
0.67176	0.74206	0.34367	0.12561
0.76453	0.75358	0.59862	0.41883
0.6703	0.69653	0.13684	0.527
0.81781	0.87933	0.42101	0.46896
0.60406	0.52086	0.10423	0.3551
0.71723	0.70971	0.061169	0.67651
0.83652	0.86409	0.53369	0.45634
0.64651	0.57778	0.23052	0.44472
0.96521	0.75894	0.16057	0.17503
0.97708	0.85698	0.46488	0.70682
0.85477	0.44599	0.93366	0.42306
0.62257	0.69445	0.042849	0.38759
0.99824	0.8482	0.35732	0.44882
0.77518	0.82585	0.54249	0.56368
0.63942	0.98172	0.27944	0.080685
0.59958	0.83212	0.22201	0.67398
0.79898	0.28832	0.6153	0.27666
0.54054	0.66295	0.20973	0.25641
0.62128	0.77101	0.53513	0.13632
0.92092	0.29523	0.18053	0.28442
0.67686	0.45193	0.62214	0.32416
0.63763	0.23551	0.59059	0.19644
0.59936	0.86805	0.016586	0.82501
0.73796	0.57563	0.75552	0.25207
0.98583	0.76107	0.58986	0.26287
0.6173	0.76266	0.10877	0.27342
0.89484	0.29563	0.69064	0.025795
0.72196	0.24286	0.94067	0.15033
0.50998	0.55749	0.12571	0.011912
0.93841	0.60155	0.0078745	0.061046
0.91283	0.75672	0.47046	0.45062
0.87598	0.30141	0.19805	0.20755
0.58689	0.12469	0.20722	0.077247
0.56344	0.25947	0.55882	0.019209
0.98786	0.72763	0.44499	0.24817
0.97995	0.70645	0.61032	0.46554
0.75117	0.3208	0.94515	0.21104
0.52011	0.27588	0.67204	0.075893
0.52477	0.62456	0.22679	0.53529
0.80194	0.67072	0.062052	0.63197
0.76413	0.14755	0.26286	0.084517
0.89513	0.44763	0.29914	0.059178
0.66866	0.53181	0.60328	0.24201
0.86096	0.8594	0.31998	0.010935
0.7477	0.72891	0.25489	0.58379
0.70335	0.49603	0.40001	0.10128
0.72049	0.86906	0.44781	0.83901
0.82159	0.16815	0.044867	0.058833
0.64996	0.61103	0.73954	0.31634
0.91755	0.51847	0.79419	0.05136
0.7558	0.6265	0.7843	0.36872
0.78074	0.78296	0.19739	0.068666
0.62646	0.96632	0.26365	0.76045
0.85062	0.9745	0.41101	0.35933
0.59367	0.67613	0.42233	0.48082
0.71499	0.26021	0.94237	0.015889
0.97563	0.51806	0.19579	0.078243
0.82015	0.47019	0.816	0.35283
0.96951	0.13505	0.19304	0.082169
0.83283	0.71199	0.068067	0.21738
0.76931	0.40807	0.82333	0.24294
0.62544	0.74611	0.46361	0.71221
0.81072	0.86432	0.42646	0.50079
0.75238	0.85249	0.047394	0.037345
0.55362	0.85242	0.19564	0.16551
0.83128	0.10185	0.83225	0.090054
0.51965	0.94839	0.37188	0.31265
0.66621	0.44377	0.48688	0.35595
0.68357	0.58098	0.75239	0.2615
0.96573	0.37862	0.65984	0.30642
0.93795	0.82394	0.5359	0.1638
0.91188	0.1452	0.29085	0.045937
0.88583	0.6151	0.32346	0.24054
0.71976	0.82078	0.40127	0.7454
0.96953	0.81639	0.23308	0.29531
0.81909	0.82287	0.065186	0.34905
0.83803	0.75219	0.131	0.33674
0.65307	0.70085	0.080815	0.11098
0.59736	0.44106	0.46595	0.40001
0.78679	0.88005	0.44726	0.83611
0.73068	0.83677	0.44859	0.47941
0.73382	0.31535	0.93021	0.19362
0.91005	0.20236	0.072097	0.13462
0.96017	0.78655	0.27083	0.66511
0.50712	0.85381	0.18757	0.6239
0.98815	0.56655	0.8697	0.38124
0.99357	0.78375	0.44101	0.6181
0.71266	0.48524	0.37843	0.13217
0.66001	0.47726	0.16759	0.12458
0.80164	0.70214	0.13839	0.14281
0.66339	0.50286	0.28421	0.18555
0.69777	0.70097	0.041544	0.6944
0.8382	0.096999	0.29569	0.054896
0.87946	0.47198	0.10735	0.25654
0.78723	0.41083	0.61585	0.0006175
0.85003	0.79925	0.3374	0.05665
0.59393	0.61479	0.69528	0.42291
0.81426	0.57284	0.47733	0.18815
0.62891	0.4946	0.48543	0.036212
0.61306	0.77609	0.34895	0.034598
0.55246	0.34284	0.082566	0.21326
0.92901	0.56315	0.88251	0.35583
0.81034	0.79082	0.24092	0.043333
0.96429	0.38366	0.67179	0.21692
0.75176	0.18183	0.62411	0.0663
0.90344	0.36007	0.40409	0.042393
0.88688	0.94681	0.38329	0.88431
0.66753	0.94597	0.21818	0.074274
0.51012	0.43654	0.87758	0.060072
0.5996	0.78085	0.44076	0.48672
0.94346	0.51923	0.86597	0.47241
0.98756	0.75403	0.15502	0.54807
0.81648	0.4472	0.22791	0.25302
0.71165	0.32139	0.7977	0.0053665
0.76112	0.43035	0.89346	0.0035485
0.96827	0.4682	0.1075	0.17919
0.63669	0.66409	0.26926	0.25784
0.59984	0.28843	0.6507	0.19806
0.52073	0.10669	0.5074	0.053676
0.50525	0.49399	0.93688	0.17881
0.71375	0.33362	0.52012	0.17129
0.91824	0.47077	0.68436	0.10171
0.78277	0.36303	0.044873	0.23452
0.60522	0.75005	0.61494	0.61865
0.58478	0.8258	0.1139	0.62082
0.52108	0.91721	0.10026	0.18788
0.76341	0.71552	0.54253	0.363
0.70733	0.41022	0.35982	0.28639
0.50427	0.36372	0.10308	0.0027095
0.57004	0.12291	0.71524	0.056032
0.92606	0.91964	0.48353	0.58177
0.84811	0.35578	0.44095	0.20594
0.53129	0.27856	0.77073	0.081501
0.62428	0.18553	0.83598	0.13464
0.57447	0.26694	0.68429	0.16547
0.81333	0.15705	0.0003545	0.026405
0.80879	0.45249	0.78607	0.19012
0.98222	0.70841	0.63798	0.44905
0.60108	0.34538	0.29323	0.12555
0.72667	0.68049	0.59776	0.57164
0.80112	0.85856	0.32573	0.48863
0.60315	0.7138	0.6533	0.25904
0.66135	0.51038	0.02494	0.020962
0.8326	0.2103	0.38036	0.17351
0.89077	0.88029	0.13582	0.36192
0.66977	0.64892	0.6871	0.44714
0.99993	0.76176	0.32417	0.22525
0.62295	0.76814	0.55196	0.55757
0.97129	0.59457	0.55696	0.42628
0.84834	0.30761	0.054225	0.066856
0.9313	0.8972	0.078257	0.34048
0.96716	0.79883	0.34838	0.69595
0.55567	0.48292	0.56507	0.40034
0.95862	0.90385	0.31321	0.21357
0.82502	0.89331	0.15469	0.51046
0.64326	0.5662	0.68287	0.48053
0.54047	0.93209	0.16202	0.56952
0.85392	0.51932	0.266	0.29231
0.81778	0.14007	0.6864	0.067267
0.70148	0.95881	0.015454	0.1062
0.63302	0.58726	0.10651	0.41328
0.62703	0.81946	0.51995	0.74455
0.89343	0.90366	0.23843	0.70398
0.58255	0.72112	0.32445	0.50504
0.6998	0.85026	0.42958	0.63463
0.80834	0.57749	0.1476	0.088584
0.70927	0.82889	0.3199	0.76037
0.70891	0.93404	0.13293	0.7458
0.94778	0.3912	0.69065	0.151
0.55236	0.40187	0.8951	0.37752
0.53983	0.24599	0.5964	0.089759
0.84418	0.39359	0.031552	0.25038
0.80109	0.17971	0.35955	0.071621
0.88897	0.41724	0.52101	0.351
0.64839	0.54442	0.85814	0.2057
0.52118	0.32987	0.7695	0.093491
0.64054	0.84404	0.028907	0.11632
0.64325	0.43842	0.83985	0.14575
0.77225	0.39377	0.42972	0.35612
0.65932	0.94732	0.48443	0.66198
0.57101	0.58063	0.39121	0.549
0.93455	0.25662	0.67215	0.1207
0.69591	0.1093	0.41939	0.0051275
0.57803	0.51386	0.91601	0.39221
0.745	0.29899	0.75889	0.023806
0.72319	0.69284	0.43061	0.027915
0.83155	0.46208	0.8855	0.10417
0.88904	0.48407	0.8764	0.0105
0.55198	0.97696	0.14068	0.26628
0.92628	0.44099	0.93553	0.20665
0.82725	0.97734	0.06461	0.17815
0.56288	0.99424	0.37976	0.39606
0.8274	0.29081	0.29126	0.26599
0.97891	0.48377	0.82875	0.24535
0.84214	0.86262	0.37604	0.65451
0.51121	0.41226	0.068375	0.29396
0.92575	0.94808	0.37301	0.26981
0.78937	0.90313	0.50313	0.40314
0.67868	0.77672	0.31591	0.68119
0.5688	0.97109	0.3668	0.40578
0.8657	0.14053	0.99719	0.12711
0.96515	0.71973	0.45658	0.69958
0.8277	0.52612	0.78382	0.43076
0.88908	0.086896	0.63302	0.0052615
0.59989	0.68176	0.034367	0.58614
0.93849	0.47078	0.19971	0.08565
0.76881	0.35456	0.77167	0.34066
0.62151	0.23277	0.35186	0.14448
0.69484	0.663	0.2426	0.12597
0.51174	0.75811	0.14788	0.64496
0.93347	0.43814	0.44542	0.11099
0.8278	0.87996	0.46162	0.35766
0.61501	0.7616	0.22474	0.69651
0.77405	0.98232	0.077396	0.73364
0.95986	0.27291	0.74097	0.21418
0.96714	0.34189	0.19601	0.026901
0.51487	0.59025	0.14678	0.24961
0.54361	0.38664	0.39111	0.29029
0.90157	0.22216	0.010025	0.074385
0.724	0.52488	0.86002	0.40907
0.9981	0.5972	0.74672	0.24666
0.97003	0.98586	0.25437	0.55903
0.60181	0.71398	0.051256	0.4948
0.65145	0.92245	0.52629	0.015529
0.89972	0.33349	0.42009	0.25696
0.84101	0.93683	0.22483	0.8969
0.69519	0.99852	0.1053	0.73758
0.8491	0.70926	0.68794	0.090368
0.60882	0.99135	0.28843	0.83703
0.77783	0.78522	0.49064	0.54788
0.79442	0.93839	0.23916	0.20903
0.67789	0.57307	0.71695	0.28233
0.97406	0.27232	0.13098	0.11384
0.99294	0.69519	0.44368	0.68853
0.71395	0.7011	0.20059	0.49856
0.8988	0.34558	0.3869	0.29558
0.76589	0.80447	0.52085	0.13635
0.83941	0.72478	0.31428	0.18159
0.72995	0.62543	0.71253	0.11384
0.93074	0.40832	0.32264	0.25687
0.52485	0.56709	0.5406	0.20676
0.63033	0.90693	0.38016	0.37111
0.78899	0.20999	0.5727	0.045477
0.97293	0.75398	0.56441	0.29035
0.56044	0.89434	0.28252	0.52334
0.78648	0.32324	0.50842	0.083289
0.90338	0.79576	0.2608	0.75858
0.78447	0.39434	0.19679	0.31895
0.97176	0.75444	0.64736	0.044915
0.70604	0.46834	0.49033	0.4267
0.9182	0.55496	0.35282	0.53646
0.73759	0.76903	0.49455	0.14229
0.71293	0.56909	0.28751	0.23673
0.86827	0.96239	0.33996	0.061707
0.60811	0.5736	0.29389	0.52052
0.98976	0.4496	0.23029	0.11139
0.63623	0.88833	0.0077925	0.7563
0.57348	0.63684	0.55203	0.39613
0.89417	0.68859	0.094432	0.12696
0.71488	0.60314	0.045567	0.47133
0.9709	0.87088	0.11225	0.8537
0.71154	0.6193	0.27426	0.38964
0.82572	0.8721	0.52504	0.40741
0.84065	0.39091	0.58552	0.094357
0.68754	0.94009	0.4038	0.29594
0.83936	0.42471	0.65595	0.31413
0.89344	0.58049	0.3241	0.036903
0.85657	0.4589	0.49154	0.35208
0.89437	0.8917	0.43574	0.21783
0.89661	0.71136	0.25128	0.258
0.56889	0.080741	0.64775	0.080041
0.82451	0.68119	0.7181	0.026465
0.6031	0.92505	0.25342	0.18175
0.7164	0.7964	0.25716	0.3264
0.51167	0.70574	0.67168	0.21275
0.52824	0.061304	0.38288	0.045747
0.51573	0.62036	0.24524	0.39677
0.60629	0.4875	0.65047	0.31907
0.98623	0.81598	0.13985	0.31366
0.54816	0.058422	0.027248	0.0047285
0.80501	0.79161	0.48309	0.38388
0.66128	0.49825	0.19264	0.36585
0.7152	0.35914	0.65899	0.14445
0.99553	0.5913	0.19478	0.33022
0.96571	0.42769	0.56389	0.24877
0.88921	0.75772	0.27432	0.28777
0.58994	0.75494	0.24559	0.083759
0.99153	0.27044	0.29587	0.061934
0.62584	0.85383	0.58534	0.68857
0.50624	0.78585	0.26024	0.24089
0.60568	0.8353	0.20952	0.71691
0.93004	0.50057	0.94046	0.46711
0.55517	0.81299	0.36805	0.5489
0.84933	0.90022	0.55373	0.19632
0.74393	0.31439	0.31	0.17589
0.84104	0.81588	0.43044	0.37834
0.54178	0.58686	0.075022	0.41533
0.97323	0.069945	0.015055	0.052415
0.89039	0.48971	0.35952	0.43961
0.61839	0.2712	0.1559	0.035644
0.69482	0.70505	0.33974	0.30578
0.89621	0.45306	0.13834	0.083476
0.6636	0.13805	0.81072	0.13044
0.73587	0.80424	0.38675	0.054789
0.84834	0.45831	0.93715	0.11818
0.99365	0.20715	0.59394	0.17431
0.50894	0.7037	0.40924	0.68149
0.73222	0.48799	0.11937	0.2746
0.69047	0.29462	0.22751	0.11632
0.63398	0.68404	0.1284	0.56489
0.71585	0.19696	0.34807	0.024187
0.98961	0.55674	0.29719	0.47616
0.78492	0.90191	0.24646	0.6214
0.82318	0.80723	0.12686	0.56351
0.75232	0.76836	0.21031	0.14969
0.6886	0.40212	0.20389	0.075754
0.62716	0.44271	0.96887	0.32019
0.89541	0.25337	0.45182	0.054002
0.91667	0.34461	0.87134	0.20826
0.69089	0.96847	0.31015	0.49264
